通道号:  1
到达时间:	 22:17:08:04:557:712000
SampleFreq: 2000 kHz
幅度（dB）
-0.000099
-0.000066
0.000000
0.000033
0.000033
0.000000
-0.000033
-0.000033
-0.000033
-0.000033
-0.000033
-0.000033
-0.000033
-0.000033
-0.000033
-0.000033
-0.000033
0.000000
0.000000
0.000000
-0.000033
-0.000033
-0.000066
-0.000066
-0.000033
0.000000
0.000000
-0.000033
-0.000033
-0.000033
-0.000033
-0.000033
-0.000066
-0.000099
-0.000132
-0.000132
-0.000099
-0.000099
-0.000099
-0.000099
-0.000066
-0.000033
-0.000033
-0.000033
-0.000033
-0.000033
-0.000066
-0.000066
-0.000099
-0.000099
-0.000099
-0.000066
-0.000033
-0.000033
-0.000066
-0.000066
-0.000066
-0.000066
-0.000066
-0.000066
-0.000099
-0.000066
-0.000033
-0.000033
0.000000
-0.000033
-0.000066
-0.000066
-0.000066
-0.000066
-0.000033
0.000000
0.000000
0.000000
0.000033
0.000066
0.000066
0.000033
0.000000
-0.000066
-0.000099
-0.000132
-0.000099
-0.000033
0.000000
0.000033
0.000033
0.000000
0.000000
0.000000
0.000000
-0.000033
-0.000066
-0.000099
-0.000066
-0.000033
-0.000033
-0.000066
-0.000066
-0.000066
-0.000033
0.000000
0.000033
0.000000
-0.000033
-0.000066
-0.000066
-0.000066
-0.000066
-0.000033
-0.000033
-0.000033
-0.000033
-0.000033
-0.000033
-0.000033
-0.000066
-0.000099
-0.000132
-0.000099
-0.000033
0.000033
0.000066
0.000033
0.000000
-0.000066
-0.000066
-0.000066
-0.000066
-0.000066
-0.000033
-0.000033
-0.000033
0.000000
0.000000
0.000000
0.000000
0.000000
-0.000033
-0.000066
-0.000066
-0.000099
-0.000066
-0.000033
0.000000
0.000033
0.000033
0.000000
0.000000
-0.000033
-0.000033
-0.000033
-0.000033
-0.000066
-0.000099
-0.000099
-0.000099
-0.000066
0.000000
0.000033
0.000033
-0.000033
-0.000066
-0.000099
-0.000099
-0.000099
-0.000066
-0.000066
-0.000066
-0.000066
-0.000033
-0.000033
-0.000033
-0.000033
-0.000033
-0.000033
0.000000
-0.000033
-0.000033
-0.000066
-0.000066
-0.000033
-0.000033
0.000000
0.000000
0.000000
-0.000033
-0.000066
-0.000066
-0.000066
-0.000033
0.000000
0.000000
0.000000
-0.000033
-0.000033
-0.000033
-0.000033
0.000000
0.000000
0.000000
0.000000
-0.000033
-0.000033
-0.000033
0.000000
0.000000
0.000033
0.000033
0.000033
0.000033
0.000033
0.000033
0.000000
0.000000
-0.000033
-0.000033
-0.000066
-0.000033
-0.000033
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
-0.000033
-0.000066
-0.000066
-0.000099
-0.000099
-0.000099
-0.000099
-0.000033
0.000000
0.000033
0.000000
-0.000033
-0.000066
-0.000099
-0.000099
-0.000066
-0.000066
-0.000033
0.000000
0.000000
0.000000
-0.000033
-0.000033
-0.000033
-0.000033
-0.000066
-0.000066
-0.000066
-0.000066
-0.000033
0.000000
0.000033
0.000033
0.000033
0.000033
-0.000033
-0.000066
-0.000066
-0.000066
-0.000033
0.000000
0.000033
0.000033
0.000033
0.000066
0.000033
0.000000
-0.000033
-0.000066
-0.000066
-0.000033
0.000000
0.000000
0.000000
0.000000
0.000033
0.000033
0.000000
0.000000
-0.000033
-0.000033
-0.000066
-0.000066
-0.000066
-0.000033
-0.000033
-0.000066
-0.000066
-0.000066
-0.000066
-0.000099
-0.000099
-0.000132
-0.000132
-0.000132
-0.000132
-0.000099
-0.000033
0.000000
0.000000
-0.000033
-0.000066
-0.000099
-0.000099
-0.000132
-0.000132
-0.000166
-0.000166
-0.000166
-0.000099
-0.000033
0.000000
0.000033
0.000033
0.000000
-0.000033
-0.000066
-0.000099
-0.000066
-0.000033
0.000000
0.000033
0.000066
0.000033
0.000000
0.000000
0.000000
0.000000
0.000000
-0.000033
-0.000033
0.000000
0.000033
0.000066
0.000066
0.000033
0.000033
0.000033
0.000000
0.000000
0.000000
0.000000
0.000033
0.000033
0.000033
0.000033
0.000033
0.000000
-0.000033
-0.000066
-0.000099
-0.000066
-0.000033
0.000000
0.000000
-0.000033
-0.000033
0.000000
0.000000
0.000000
-0.000066
-0.000099
-0.000132
-0.000099
-0.000066
-0.000066
-0.000066
-0.000033
0.000000
0.000000
0.000000
-0.000033
-0.000066
-0.000066
-0.000066
-0.000066
-0.000033
0.000000
0.000000
-0.000033
-0.000033
-0.000033
-0.000033
-0.000033
-0.000033
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000033
0.000033
0.000033
0.000033
0.000033
0.000033
0.000033
0.000033
0.000033
0.000000
0.000033
0.000033
0.000033
0.000033
0.000000
-0.000033
-0.000033
0.000000
0.000066
0.000066
0.000033
0.000000
0.000000
0.000000
-0.000033
-0.000033
-0.000033
-0.000033
-0.000033
0.000000
0.000000
-0.000033
-0.000033
0.000000
0.000000
-0.000033
-0.000066
-0.000099
-0.000066
-0.000033
-0.000033
-0.000033
-0.000066
-0.000033
0.000000
0.000033
0.000000
-0.000033
-0.000066
-0.000066
-0.000033
-0.000066
-0.000066
-0.000066
-0.000033
0.000000
0.000033
0.000000
0.000000
0.000033
0.000033
0.000033
-0.000033
-0.000066
-0.000066
-0.000033
0.000000
0.000000
0.000000
0.000033
0.000066
0.000033
0.000000
-0.000033
-0.000033
-0.000033
0.000000
0.000033
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
-0.000033
-0.000033
-0.000033
-0.000033
-0.000033
-0.000033
-0.000033
-0.000033
-0.000033
-0.000066
-0.000066
-0.000033
0.000000
0.000033
0.000066
0.000066
0.000033
0.000000
-0.000033
-0.000066
-0.000066
-0.000033
-0.000033
-0.000033
-0.000033
-0.000033
-0.000066
-0.000066
-0.000066
-0.000033
-0.000033
-0.000033
0.000000
-0.000033
-0.000033
-0.000033
-0.000033
-0.000033
-0.000033
-0.000033
-0.000033
-0.000033
-0.000033
-0.000033
0.000000
0.000000
0.000033
0.000033
0.000000
0.000000
0.000000
-0.000033
-0.000066
-0.000066
-0.000066
0.000000
0.000066
0.000099
0.000066
0.000033
-0.000033
-0.000033
-0.000033
0.000000
0.000000
-0.000033
-0.000066
-0.000099
-0.000066
-0.000033
0.000000
0.000033
0.000066
0.000066
0.000066
0.000033
0.000033
0.000033
0.000000
-0.000033
-0.000033
0.000000
0.000033
0.000033
0.000000
-0.000033
-0.000033
-0.000033
-0.000033
-0.000033
-0.000033
-0.000033
-0.000033
-0.000033
-0.000033
-0.000033
0.000000
0.000033
0.000033
0.000033
0.000000
-0.000033
-0.000033
-0.000033
-0.000033
0.000000
0.000000
0.000000
-0.000033
-0.000066
-0.000066
-0.000033
0.000000
0.000033
0.000033
0.000000
-0.000033
-0.000033
0.000000
0.000000
0.000000
-0.000033
-0.000033
0.000000
0.000000
0.000000
0.000033
0.000066
0.000066
0.000066
0.000000
-0.000066
-0.000099
-0.000099
-0.000066
-0.000066
-0.000033
0.000000
0.000033
0.000033
0.000033
0.000000
-0.000033
-0.000066
-0.000066
-0.000066
-0.000066
-0.000099
-0.000066
-0.000033
0.000000
0.000033
0.000033
0.000000
0.000000
0.000000
-0.000033
-0.000099
-0.000132
-0.000132
-0.000066
0.000000
0.000066
0.000066
0.000066
0.000066
0.000033
-0.000033
-0.000066
-0.000066
-0.000066
-0.000033
0.000000
0.000033
0.000066
0.000066
0.000066
0.000000
-0.000033
-0.000066
-0.000033
0.000000
0.000000
0.000000
0.000000
0.000033
0.000033
0.000000
-0.000033
-0.000033
0.000000
0.000000
0.000000
-0.000033
-0.000033
0.000000
0.000000
0.000000
-0.000033
-0.000066
-0.000066
-0.000066
-0.000066
-0.000099
-0.000099
-0.000066
0.000000
0.000033
0.000033
0.000000
-0.000033
0.000000
0.000000
0.000000
-0.000033
-0.000033
-0.000033
0.000000
0.000000
0.000000
0.000000
-0.000033
-0.000033
-0.000033
-0.000033
-0.000066
-0.000066
-0.000033
-0.000033
-0.000033
-0.000033
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
-0.000033
-0.000033
-0.000033
-0.000033
-0.000033
-0.000033
-0.000033
0.000000
0.000000
0.000000
0.000000
0.000000
-0.000033
-0.000033
-0.000033
-0.000033
0.000000
0.000033
0.000066
0.000099
0.000066
0.000033
0.000000
-0.000033
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
-0.000033
-0.000033
-0.000066
-0.000066
-0.000033
0.000000
0.000000
-0.000033
-0.000033
-0.000033
0.000000
0.000033
0.000000
-0.000033
-0.000099
-0.000099
-0.000099
-0.000066
-0.000033
0.000000
0.000000
-0.000033
-0.000033
-0.000033
-0.000033
-0.000033
-0.000033
-0.000066
-0.000066
-0.000099
-0.000099
-0.000066
-0.000033
-0.000033
-0.000033
-0.000033
-0.000033
-0.000033
-0.000033
0.000000
0.000000
0.000000
0.000000
0.000033
0.000033
0.000033
0.000033
0.000000
-0.000033
-0.000066
-0.000066
-0.000066
-0.000066
-0.000033
0.000000
0.000000
0.000000
0.000033
0.000033
0.000033
0.000033
0.000033
0.000000
-0.000033
-0.000066
-0.000066
-0.000066
-0.000033
0.000000
0.000000
0.000000
0.000000
0.000000
-0.000033
-0.000066
-0.000066
-0.000066
-0.000033
-0.000033
-0.000033
-0.000066
-0.000066
-0.000066
-0.000066
-0.000066
-0.000099
-0.000066
-0.000066
-0.000033
-0.000033
-0.000033
-0.000066
-0.000099
-0.000099
-0.000066
-0.000066
-0.000066
-0.000033
-0.000066
-0.000099
-0.000099
-0.000066
-0.000033
0.000000
-0.000033
-0.000066
-0.000099
-0.000066
-0.000066
-0.000033
0.000000
0.000000
