通道号:  1
到达时间:	 15:18:30:55:733:844232
SampleFreq: 2000 kHz
幅度（dB）
-0.000033
-0.000033
-0.000033
0.000000
0.000000
0.000033
0.000000
-0.000033
-0.000033
0.000000
0.000033
0.000033
0.000033
0.000033
0.000000
0.000000
0.000000
-0.000033
-0.000033
-0.000033
0.000000
0.000000
0.000000
0.000000
0.000033
0.000099
0.000099
0.000066
0.000033
-0.000033
-0.000033
-0.000033
-0.000033
-0.000033
-0.000033
-0.000033
-0.000033
-0.000033
-0.000066
-0.000033
-0.000033
0.000000
0.000033
0.000033
0.000000
0.000000
0.000000
0.000000
0.000033
0.000033
0.000033
0.000000
-0.000033
-0.000033
0.000000
0.000000
0.000033
0.000033
0.000000
0.000033
0.000033
0.000033
0.000033
0.000000
-0.000033
-0.000033
-0.000033
-0.000033
-0.000033
0.000000
0.000033
0.000066
0.000033
0.000033
0.000000
0.000000
-0.000033
-0.000033
-0.000066
-0.000033
0.000000
0.000033
0.000066
0.000033
0.000000
0.000000
0.000000
0.000000
-0.000033
-0.000033
0.000000
0.000033
0.000066
0.000033
0.000000
-0.000033
-0.000033
0.000000
0.000033
0.000000
0.000000
0.000000
0.000033
0.000066
0.000033
0.000000
0.000000
0.000000
0.000033
0.000033
0.000000
-0.000033
-0.000066
-0.000033
0.000000
0.000000
0.000033
0.000033
0.000033
0.000033
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000033
0.000066
0.000066
0.000033
0.000000
0.000000
0.000000
0.000033
0.000033
0.000000
0.000000
0.000000
-0.000033
-0.000033
-0.000099
-0.000099
-0.000066
-0.000033
0.000000
0.000000
0.000000
-0.000033
-0.000033
-0.000033
0.000000
0.000033
0.000033
0.000033
0.000033
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000033
0.000066
0.000099
0.000066
0.000000
-0.000033
-0.000033
-0.000033
0.000000
0.000033
0.000033
0.000033
0.000066
0.000066
0.000066
0.000000
-0.000033
-0.000033
-0.000033
0.000000
0.000000
0.000033
0.000033
0.000066
0.000066
0.000066
0.000033
0.000033
0.000000
-0.000033
-0.000033
-0.000033
-0.000033
0.000000
0.000033
0.000033
0.000033
0.000066
0.000066
0.000066
0.000000
-0.000033
-0.000066
-0.000066
-0.000066
-0.000066
-0.000033
0.000033
0.000066
0.000066
0.000033
0.000000
-0.000033
0.000000
0.000000
0.000000
-0.000033
0.000000
0.000033
0.000066
0.000066
0.000033
0.000000
-0.000033
-0.000066
-0.000099
-0.000099
-0.000132
-0.000099
-0.000066
0.000033
0.000099
0.000199
0.000298
0.000331
0.000298
0.000199
0.000099
-0.000066
-0.000265
-0.000464
-0.000596
-0.000629
-0.000530
-0.000331
-0.000066
0.000232
0.000530
0.000795
0.000927
0.000894
0.000695
0.000331
-0.000099
-0.000530
-0.000894
-0.001192
-0.001292
-0.001159
-0.000762
-0.000232
0.000331
0.000927
0.001391
0.001689
0.001755
0.001490
0.000894
0.000132
-0.000762
-0.001623
-0.002318
-0.002716
-0.002716
-0.002252
-0.001358
-0.000132
0.001225
0.002550
0.003610
0.004206
0.004173
0.003477
0.002153
0.000364
-0.001623
-0.003543
-0.005001
-0.005795
-0.005696
-0.004669
-0.002914
-0.000629
0.001788
0.003974
0.005630
0.006425
0.006226
0.005067
0.003146
0.000828
-0.001457
-0.003444
-0.004868
-0.005530
-0.005431
-0.004570
-0.003179
-0.001457
0.000331
0.001987
0.003312
0.004173
0.004471
0.004206
0.003378
0.002086
0.000596
-0.000994
-0.002451
-0.003577
-0.004206
-0.004206
-0.003543
-0.002351
-0.000729
0.000994
0.002616
0.003842
0.004471
0.004405
0.003643
0.002252
0.000464
-0.001523
-0.003378
-0.004802
-0.005597
-0.005530
-0.004537
-0.002716
-0.000298
0.002285
0.004636
0.006358
0.007087
0.006723
0.005299
0.002981
0.000166
-0.002716
-0.005266
-0.007054
-0.007882
-0.007617
-0.006325
-0.004173
-0.001424
0.001523
0.004305
0.006524
0.007948
0.008379
0.007716
0.006093
0.003610
0.000596
-0.002583
-0.005464
-0.007617
-0.008743
-0.008643
-0.007352
-0.005001
-0.001954
0.001358
0.004438
0.006822
0.008147
0.008279
0.007153
0.005034
0.002219
-0.000861
-0.003709
-0.005895
-0.007087
-0.007120
-0.005994
-0.003941
-0.001292
0.001556
0.004140
0.006060
0.007021
0.006822
0.005464
0.003113
0.000132
-0.003113
-0.006160
-0.008544
-0.009803
-0.009604
-0.007816
-0.004537
-0.000199
0.004703
0.009438
0.013214
0.015366
0.015399
0.013147
0.008776
0.002881
-0.003842
-0.010564
-0.016260
-0.020102
-0.021393
-0.019804
-0.015565
-0.009173
-0.001457
0.006656
0.014108
0.019870
0.023115
0.023480
0.020996
0.016161
0.009637
0.002219
-0.005232
-0.011889
-0.017055
-0.020267
-0.021360
-0.020400
-0.017486
-0.012916
-0.007054
-0.000464
0.006160
0.012121
0.016691
0.019373
0.019771
0.017784
0.013644
0.007981
0.001556
-0.004603
-0.009637
-0.012783
-0.013611
-0.012121
-0.008776
-0.004438
-0.000132
0.003245
0.004968
0.004736
0.002616
-0.000861
-0.004934
-0.008544
-0.010730
-0.010829
-0.008445
-0.003676
0.002981
0.010531
0.017618
0.023049
0.025732
0.025069
0.020797
0.013247
0.003146
-0.008279
-0.019473
-0.028845
-0.035170
-0.037587
-0.035567
-0.029176
-0.018910
-0.005994
0.007882
0.020996
0.031759
0.038945
0.041727
0.039707
0.033017
0.022652
0.010034
-0.003179
-0.015366
-0.025334
-0.032057
-0.034872
-0.033613
-0.028845
-0.021526
-0.012916
-0.004106
0.003908
0.010366
0.014737
0.016956
0.017287
0.016360
0.014803
0.013081
0.011458
0.010101
0.008942
0.007782
0.006193
0.003775
0.000364
-0.004007
-0.009074
-0.014406
-0.019439
-0.023546
-0.025930
-0.026129
-0.023877
-0.019208
-0.012319
-0.003510
0.006656
0.017221
0.027123
0.035269
0.040700
0.042588
0.040204
0.033249
0.022023
0.007584
-0.008511
-0.024473
-0.038482
-0.048847
-0.054080
-0.053285
-0.046430
-0.034408
-0.018777
-0.001457
0.015664
0.030666
0.041859
0.048119
0.049112
0.045171
0.037157
0.026228
0.013578
0.000563
-0.011392
-0.021095
-0.027917
-0.031693
-0.032620
-0.031030
-0.027387
-0.022354
-0.016625
-0.010730
-0.005034
0.000397
0.005564
0.010332
0.014770
0.018910
0.022685
0.025897
0.028083
0.028613
0.027056
0.023182
0.016923
0.008345
-0.002086
-0.013578
-0.024904
-0.034806
-0.042191
-0.046132
-0.045900
-0.041065
-0.031693
-0.018645
-0.003312
0.012783
0.028017
0.040965
0.050238
0.054676
0.053748
0.047655
0.037157
0.023413
0.007650
-0.008809
-0.024341
-0.037422
-0.046893
-0.052126
-0.052920
-0.049344
-0.041661
-0.030467
-0.016823
-0.002053
0.012717
0.026427
0.038051
0.046628
0.051231
0.051430
0.047224
0.039177
0.027884
0.014240
-0.000762
-0.015764
-0.029308
-0.040237
-0.047787
-0.051364
-0.050635
-0.045502
-0.036296
-0.023877
-0.009538
0.005464
0.019969
0.032686
0.042422
0.048152
0.049344
0.046132
0.039045
0.028845
0.016459
0.003047
-0.010101
-0.021758
-0.031063
-0.037521
-0.040833
-0.040899
-0.037720
-0.031693
-0.023513
-0.014075
-0.004073
0.005795
0.014969
0.022718
0.028580
0.032355
0.034110
0.033911
0.031726
0.027586
0.021625
0.014174
0.005597
-0.003842
-0.013876
-0.023877
-0.033050
-0.040369
-0.044939
-0.046098
-0.043283
-0.036230
-0.025003
-0.010332
0.006392
0.023513
0.039376
0.052324
0.060703
0.063087
0.058749
0.047820
0.031494
0.011525
-0.010001
-0.030865
-0.048615
-0.061001
-0.066531
-0.064644
-0.055967
-0.041727
-0.023645
-0.003775
0.015565
0.032024
0.043880
0.050205
0.051033
0.046959
0.038945
0.028315
0.016525
0.005001
-0.005133
-0.013346
-0.019572
-0.023910
-0.026526
-0.027686
-0.027719
-0.026858
-0.025202
-0.022552
-0.018678
-0.013313
-0.006557
0.001457
0.010498
0.020002
0.029043
0.036495
0.041330
0.042654
0.040038
0.033348
0.022751
0.009041
-0.006425
-0.021956
-0.035832
-0.046595
-0.053053
-0.054378
-0.050238
-0.040899
-0.027354
-0.011094
0.006226
0.023082
0.037919
0.049244
0.055735
0.056596
0.051761
0.041826
0.027686
0.010730
-0.007385
-0.024573
-0.038747
-0.048218
-0.052126
-0.050271
-0.043151
-0.031792
-0.017651
-0.002749
0.010962
0.021791
0.028778
0.031660
0.030732
0.026791
0.020963
0.014604
0.009008
0.004868
0.002418
0.001358
0.001060
0.000662
-0.000662
-0.003610
-0.008445
-0.014704
-0.021559
-0.027851
-0.032256
-0.033613
-0.030931
-0.023778
-0.012485
0.001722
0.017221
0.032123
0.044443
0.052457
0.054709
0.050470
0.039939
0.024407
0.005729
-0.013876
-0.032223
-0.047092
-0.056630
-0.059610
-0.055868
-0.046032
-0.031527
-0.014108
0.004305
0.021691
0.035998
0.045701
0.049907
